98, 937
19, 987
37, 3743
8, 430
18, 3045
16, 5381
49, 4515
68, 3885
3, 168
13, 889
0, 5413
0, 965
0, 901
0, 4429
30, 2788
7, 973
20, 7731
29, 7368
15, 989
5, 499
48, 3007
2, 7087
31, 1820
66, 1797
21, 6099
9, 4724
34, 393
16, 14985
37, 1823
29, 3300
18, 7704
1, 12103
118, 13365
1, 3054
81, 822
51, 20034
12, 2060
177, 970
42, 3848
11, 4474
7, 3821
67, 4143
104, 4314
40, 2776
18, 1325
2, 2985
14, 1411
41, 7385
110, 2930
147, 5075
12, 9091
44, 3915
4, 5705
39, 8766
76, 14392
7, 255
96, 13866
2, 3673
44, 5866
9, 8479
91, 3118
43, 1792
100, 2694
13, 2686
26, 3387
171, 4067
222, 3222
1, 3842
58, 3818
119, 13591
50, 3253
12, 959
0, 2600
198, 11505
39, 3353
29, 5048
24, 9483
6, 3254
31, 1139
96, 1895
38, 9173
58, 5870
68, 7253
109, 3834
27, 10741
24, 4801
30, 1894
22, 3726
41, 1017
1, 4954
29, 5346
30, 889
0, 957
0, 893
0, 901
0, 4768
105, 4413
66, 4334
1, 5557
10, 1008
23, 3165
12, 3114
18, 14730
22, 3134
216, 6429
59, 3985
20, 14752
32, 3939
45, 3874
34, 2421
60, 80
12, 14598
81, 4692
26, 5890
15, 771
60, 15287
36, 15271
20, 10496
12, 6202
88, 1271
22, 3534
11, 427
102, 5321
4, 16655
75, 14812
88, 2714
53, 2734
23, 6348
10, 2943
57, 912
24, 3202
118, 5648
18, 3151
7, 3229
10, 5326
105, 889
0, 3603
144, 4338
6, 11572
19, 1626
87, 8507
16, 10090
54, 6533
39, 14951
208, 2181
2, 841
143, 131
182, 5181
0, 2955
12, 1651
106, 1911
14, 6065
30, 4383
136, 15005
43, 435
108, 3443
8, 14459
21, 6263
100, 1342
6, 3566
6, 11765
1, 1407
9, 1881
20, 3930
60, 5412
6, 3848
23, 1554
12, 3582
6, 1563
61, 230
22, 12964
20, 3673
70, 2349
0, 11082
0, 892
0, 887
0, 886
110, 1674
9, 7856
9, 1571
0, 182
14, 9585
2, 3450
36, 975
87, 812
50, 3017
27, 6434
71, 4026
54, 12238
16, 3119
127, 372
105, 3876
44, 1163
6, 1847
83, 3627
12, 2423
135, 1287
68, 12835
10, 7929
36, 706
23, 4455
47, 15036
47, 9350
9, 4154
85, 5142
30, 775
93, 2097
81, 1772
188, 13305
86, 6894
0, 886
0, 893
25, 1241
86, 12700
15, 991
14, 4479
1, 7193
36, 4174
36, 157
95, 7815
4, 4209
19, 4203
35, 3633
8, 1426
36, 2903
11, 4116
23, 2186
45, 985
3, 5312
46, 5026
90, 5580
4, 8536
18, 13669
18, 3231
65, 969
167, 953
2, 8341
28, 914
70, 2723
31, 2721
17, 7178
4, 10643
4, 1630
122, 2311
46, 2146
47, 1209
1, 415
12, 5330
7, 5285
1, 3062
135, 3977
55, 8422
60, 6894
74, 1553
6, 6534
1, 8876
6, 7418
57, 2478
11, 214
18, 14487
39, 1755
22, 298
20, 1813
0, 7207
4, 896
0, 891
0, 892
0, 892
0, 14405
11, 7237
35, 415
60, 2195
13, 2913
19, 3858
39, 4327
45, 2034
2, 1301
40, 713
2, 523
19, 3300
3, 6787
78, 1896
36, 209
36, 1820
61, 6470
159, 1903
42, 719
18, 1291
1, 5113
21, 5028
11, 1627
84, 4714
6, 1767
3, 4841
54, 3629
29, 1709
51, 8025
285, 1555
14, 1980
5, 4169
43, 1887
31, 14868
31, 3486
8, 4057
2, 2431
28, 4010
9, 8338
6, 3139
2, 802
56, 3079
13, 3514
118, 1565
7, 3306
38, 144
45, 6893
77, 4606
4, 4927
11, 2988
18, 1046
126, 9262
3, 1691
17, 451
35, 2194
189, 1036
4, 4101
32, 3775
21, 695
28, 1890
110, 1367
29, 3624
16, 1718
63, 3495
61, 3997
11, 1952
126, 7202
0, 1015
0, 1707
0, 1011
81, 332
19, 1354
29, 1632
37, 10036
15, 1254
11, 774
68, 1087
11, 7859
107, 7873
15, 13610
12, 4994
9, 9306
15, 8834
113, 14644
24, 521
100, 8115
153, 2181
24, 339
9, 2894
48, 3604
0, 7224
5, 10380
7, 3626
2, 5398
170, 182
14, 4308
2, 4322
13, 413
169, 7728
140, 566
8, 1433
33, 6403
22, 5285
15, 104
12, 5271
6, 2180
6, 5013
160, 3607
51, 10384
65, 888
0, 14658
0, 4103
16, 1179
8, 2166
53, 8198
197, 5738
24, 311
5, 998
10, 3499
18, 954
63, 9056
82, 982
37, 1771
2, 5040
6, 1596
28, 2057
66, 3901
146, 2827
9, 1888
220, 5380
73, 7940
33, 598
316, 4994
34, 6189
19, 3516
79, 6788
30, 1989
10, 6593
0, 7421
12, 324
113, 93
91, 968
0, 7220
54, 6838
172, 4250
31, 4089
20, 4384
39, 3125
16, 1930
26, 960
87, 1860
13, 2854
24, 4046
76, 5601
16, 4503
45, 3017
34, 3872
10, 1588
31, 3540
35, 3798
82, 193
62, 2122
27, 1001
69, 4457
40, 7307
77, 2129
76, 1616
65, 1574
7, 4204
52, 2684
61, 7657
30, 5826
79, 14759
76, 6408
78, 4735
77, 2979
8, 4185
47, 7294
21, 4196
435, 3541
76, 10206
124, 9438
59, 596
5, 2674
24, 4963
11, 1723
203, 3192
67, 4437
3, 3277
13, 4423
18, 1585
197, 3862
35, 7144
106, 3061
32, 4057
12, 496
104, 1407
274, 3611
50, 3313
137, 1301
72, 1303
133, 4394
294, 2966
62, 605
191, 2785
71, 989
13, 4419
133, 4299
6, 6571
161, 14695
29, 7349
17, 2461
105, 1252
79, 2998
13, 1332
85, 997
98, 1960
31, 9049
14, 3341
45, 1955
105, 3217
3, 4415
3, 1007
79, 1834
140, 9613
1, 3682
151, 3042
29, 1228
141, 1136
63, 3309
17, 11870
92, 2309
208, 1406
112, 2052
68, 4203
113, 292
475, 2105
26, 4512
50, 2448
187, 4153
367, 7817
17, 1292
432, 1812
80, 13189
333, 3910
107, 3803
62, 1530
29, 4346
10, 3230
117, 7889
23, 4464
80, 268
35, 1839
84, 1811
197, 925
183, 3904
98, 1580
131, 585
131, 3928
32, 360
237, 7428
35, 2044
4, 4117
77, 1633
4, 100
479, 949
17, 2337
368, 2149
38, 3688
40, 14208
34, 1561
170, 1484
42, 5049
742, 3298
80, 3365
101, 1264
574, 1507
766, 962
32, 4073
103, 1972
131, 1858
161, 920
1358, 11442
1272, 767
385, 7941
130, 1326
160, 3967
540, 5792
490, 1566
1370, 3017
237, 1275
59, 1241
304, 14551
691, 1265
254, 2668
1719, 5588
700, 1947
2463, 1538
2055, 3971
1979, 7020
758, 2097
2864, 4039
1944, 13582
375, 3017
42, 1826
104, 7580
717, 7787
71, 3842
34, 13565
42, 4041
65, 5243
100, 1417
130, 3431
294, 2174
278, 117
148, 8072
322, 18002
38, 3771
52, 8017
155, 15082
488, 6612
49, 1156
20, 1271
69, 5612
70, 2444
4, 1588
1, 600
1, 1866
2, 3004
0, 2435
1, 2713
5, 1577
19, 1559
79, 1514
36, 1506
69, 1352
136, 282
45, 4064
125, 1921
34, 14710
48, 185
40, 5039
5, 10056
209, 7119
5, 1799
179, 15889
98, 2421
246, 3987
32, 2198
9, 1638
522, 6955
27, 5465
60, 2990
33, 1253
147, 3004
85, 1879
3, 1327
3, 2171
2, 1322
5, 1315
21, 2300
1, 1286
45, 1280
9, 1778
2, 2849
27, 1269
135, 386
140, 1536
1, 82
25, 1836
66, 2130
24, 15149
27, 1148
34, 4289
29, 1244
84, 4993
114, 235
20, 251
20, 458
11, 2442
89, 2246
14, 2198
8, 21878
1, 3838
20, 3782
8, 909
1, 2092
6, 3869
43, 2356
12, 7410
193, 1314
40, 1273
702, 1852
73, 1666
25, 3666
68, 6246
113, 1848
312, 4296
38, 900
56, 2756
126, 1606
106, 14531
0, 14531
50, 5739
2, 2236
9, 3701
44, 5707
99, 1375
27, 8004
13, 4404
4, 2210
15, 2937
4, 1248
1, 4433
18, 5215
6, 2637
2, 7941
11, 2927
16, 3461
6, 4388
18, 5308
18, 7872
32, 7866
29, 5171
11, 3080
15, 5275
29, 4049
9, 5294
7, 4999
5, 1296
28, 4129
18, 14913
10, 3223
149, 4075
58, 342
17, 1988
3, 7476
2, 4940
2, 679
3, 7468
1, 7468
31, 4896
7, 4937
30, 10999
68, 4803
7, 4665
31, 2967
27, 2437
23, 2414
1, 3643
1, 89
1, 55
1, 251
1, 78
4, 2458
1, 2515
12, 2502
1, 2410
2, 2513
2, 2526
1, 459
0, 1581
1, 201
13, 2458
24, 2482
9, 2338
26, 2264
1, 4663
50, 4395
18, 4371
14, 3646
4, 4611
5, 10075
29, 1856
43, 5801
76, 1288
128, 2954
30, 1908
71, 14774
55, 527
56, 668
93, 4873
87, 1885
5, 961
74, 7205
90, 18811
5, 21506
110, 2147
45, 1592
19, 4263
31, 7804
49, 2828
9, 3466
2, 3135
21, 140
27, 2769
2, 3322
0, 3259
1, 2641
1, 2784
1, 3020
6, 2107
72, 7356
3, 921
9, 2038
30, 2009
87, 951
82, 2922
7, 13998
44, 3778
23, 12819
49, 433
79, 7200
19, 3581
21, 2676
259, 112
49, 1871
26, 1384
30, 4102
4, 2641
12, 2023
46, 2079
72, 1541
36, 1614
20, 5657
41, 1236
78, 391
26, 14542
64, 3719
8, 293
11, 2446
74, 1175
59, 15302
2, 1709
220, 2375
178, 673
21, 1858
92, 1703
13, 993
10, 579
26, 7481
1, 528
4, 1513
10, 425
15, 51
5, 1973
34, 748
22, 428
35, 391
25, 10381
101, 3661
27, 940
0, 457
121, 512
64, 1761
10, 2028
46, 2037
74, 994
36, 12408
73, 3207
57, 334
153, 1343
54, 331
45, 2921
44, 5434
123, 19594
63, 4444
116, 2682
48, 4281
2, 984
31, 1092
97, 857
14, 10619
4, 1051
144, 5615
65, 1890
41, 249
275, 891
0, 2386
0, 1973
0, 1617
148, 693
15, 2486
31, 2724
12, 1290
27, 2561
129, 94
17, 14923
228, 4203
63, 500
24, 1652
41, 195
41, 1167
45, 2921
15, 9336
22, 3667
99, 2127
15, 1302
186, 322
30, 2164
36, 2154
26, 3291
127, 8884
33, 7628
6, 1026
33, 3432
140, 3814
152, 3685
37, 353
83, 2099
92, 1558
24, 962
1, 970
47, 1628
1, 1055
1, 1327
1, 1645
1, 1627
4, 2179
1, 3883
9, 1234
4, 1057
20, 2400
5, 2776
4, 919
25, 999
16, 1561
19, 1005
9, 961
23, 1861
73, 3997
3, 2610
24, 293
64, 1774
2, 3971
1, 3970
1, 3969
0, 3967
2, 3965
8, 1646
19, 1055
6, 3933
3, 973
4, 3927
3, 920
4, 1001
36, 938
5, 3024
7, 921
1, 923
0, 1744
1, 1748
1, 6679
1, 2463
1, 2801
1, 1998
1, 1886
1, 1940
1, 1895
3, 1753
10, 1739
4, 918
20, 7426
10, 940
4, 1990
7, 3298
7, 3803
1, 2024
33, 3018
22, 1271
3, 2087
41, 2746
5, 2059
70, 7226
8, 4220
10, 5969
0, 7767
0, 121
81, 2464
38, 1684
66, 4338
7, 1659
130, 5362
55, 3584
185, 2563
146, 1866
26, 3562
166, 1329
0, 2042
53, 1610
1, 3562
3, 5760
27, 1604
27, 18793
89, 2778
4, 994
112, 14874
34, 2377
40, 961
173, 169
138, 2214
92, 14518
44, 4802
63, 2030
78, 4455
4, 2155
39, 15184
204, 1942
6, 925
29, 1579
194, 3816
56, 3896
91, 3805
2, 13241
185, 976
71, 4444
3, 10381
109, 15131
24, 6109
4, 1804
24, 399
200, 2689
123, 5309
4, 2045
157, 959
46, 1845
11, 2709
24, 2768
4, 20810
26, 1590
107, 2383
0, 1450
2, 1682
3, 2461
5, 15292
8, 1399
3, 2448
7, 2662
17, 1558
22, 4371
17, 2147
34, 1556
2, 2382
6, 1558
8, 1552
4, 2657
2, 1544
3, 2631
3, 1813
44, 15039
7, 1475
39, 4240
23, 792
10, 2395
16, 949
25, 961
1, 972
8, 14959
115, 177
12, 1245
28, 2150
26, 2222
108, 395
20, 723
35, 641
4, 949
208, 1146
84, 953
127, 1305
51, 307
19, 1671
58, 1326
147, 13646
23, 390
102, 2117
22, 2169
132, 2191
128, 910
7, 886
110, 4804
51, 1829
121, 930
61, 2862
6, 298
1, 337
92, 871
147, 2209
63, 7450
2, 34
44, 2413
18, 5740
39, 929
30, 3395
81, 1095
44, 2836
16, 9428
33, 12127
81, 1339
67, 4297
2, 2011
1, 4294
1, 4294
2, 1949
5, 1986
0, 2064
3, 4284
7, 2125
16, 1955
6, 11417
4, 1771
4, 3628
7, 5006
11, 4227
22, 4207
6, 380
6, 4193
43, 1733
24, 2838
4, 4124
52, 1049
28, 243
9, 962
2, 1102
44, 305
33, 3976
109, 5890
1, 14679
14, 2731
3, 14599
16, 944
53, 1353
8, 1535
16, 1433
53, 3683
7, 3674
170, 918
61, 1563
107, 4003
73, 2256
31, 14906
31, 4413
112, 1839
104, 4501
61, 1581
5, 1511
338, 4403
34, 16948
11, 4335
21, 1847
78, 3590
13, 1375
65, 182
224, 2254
3, 13564
310, 1587
19, 1040
0, 1023
0, 2536
116, 973
60, 397
29, 2318
13, 78
80, 917
21, 7812
85, 2214
8, 1255
301, 3818
4, 1344
19, 917
14, 14553
58, 179
40, 1921
14, 1630
38, 3628
0, 1015
6, 15298
29, 1041
26, 3759
0, 3234
1, 2660
1, 2193
14, 1797
1, 2742
2, 1887
7, 3929
2, 605
2, 1302
5, 1263
2, 3787
14, 1263
2, 2395
1, 1552
108, 3516
66, 3775
18, 917
43, 2487
22, 1688
64, 487
6, 1260
13, 2405
238, 7033
64, 3137
17, 172
71, 3523
1, 1928
65, 2740
12, 278
6, 2352
39, 2215
58, 55
45, 10722
25, 2222
9, 1840
27, 8977
86, 1557
187, 7599
356, 3757
105, 12237
5, 4394
52, 1274
140, 26607
65, 1094
75, 4108
71, 8866
115, 4275
14, 1946
136, 5063
61, 7304
107, 4495
118, 2881
197, 2259
163, 2129
46, 1241
49, 3788
6, 3299
20, 419
76, 157
177, 2510
20, 1503
16, 6318
5, 14408
104, 2155
27, 1278
22, 4631
41, 1320
18, 15090
56, 2290
8, 935
256, 3609
97, 1622
24, 1550
7, 1619
1, 648
2, 1628
1, 1608
0, 1616
1, 1600
1, 566
0, 1918
1, 1917
1, 1739
1, 978
2, 1611
1, 2229
0, 1079
1, 1607
2, 1594
2, 1602
1, 1601
0, 1588
2, 1586
9, 1602
14, 1908
3, 2778
38, 1580
31, 975
36, 1397
15, 1904
106, 12832
11, 564
130, 1796
22, 12542
9, 4300
17, 945
215, 1049
97, 360
65, 2828
9, 3061
21, 1777
39, 172
11, 3825
69, 6752
41, 1527
54, 2045
12, 1273
2, 1823
42, 1565
2, 905
0, 4436
0, 1016
0, 1022
0, 894
0, 905
0, 894
0, 5592
0, 905
0, 901
0, 1783
0, 903
0, 902
0, 4562
0, 904
0, 905
0, 5591
0, 1944
0, 1924
166, 2451
6, 1936
34, 2009
59, 1054
20, 1760
30, 378
97, 182
50, 969
1, 14839
1, 1628
13, 1894
89, 1333
76, 1296
37, 9247
75, 3081
55, 1894
69, 2725
139, 1817
66, 1636
39, 964
7, 925
6, 4270
12, 3965
13, 1042
3, 1874
38, 4878
4, 4198
227, 14771
59, 2054
1, 3910
11, 1921
5, 2184
17, 78
25, 3854
5, 1971
8, 2040
3, 1762
11, 2026
1, 1644
1, 2024
0, 1882
1, 2024
4, 1890
1, 1984
39, 1901
56, 1854
120, 14404
136, 6649
9, 962
32, 3483
71, 2477
15, 3618
128, 3828
14, 3533
45, 1619
58, 4634
9, 3269
7, 2978
1, 3259
13, 3404
3, 3287
4, 3245
42, 3273
23, 3416
17, 3909
21, 1193
6, 921
8, 960
7, 1875
16, 31
28, 849
14, 5656
162, 505
11, 2607
58, 2945
174, 574
15, 669
208, 4438
8, 4040
5, 6447
18, 764
108, 1324
53, 6563
31, 84
83, 3765
7, 2123
2, 3739
18, 2711
17, 357
71, 2864
1, 2878
14, 1753
9, 3627
26, 4233
317, 3635
4, 7756
49, 7708
62, 986
10, 2263
2, 14834
1, 3701
51, 372
106, 3900
109, 1911
331, 1540
5, 1005
3, 4225
55, 7912
197, 73
62, 902
24, 3160
60, 10708
9, 1104
257, 14464
60, 2270
82, 2192
105, 9978
14, 8575
192, 1233
128, 1451
72, 1585
225, 444
20, 959
11, 1250
53, 916
48, 2534
290, 4162
2, 159
182, 4013
27, 11284
6, 2562
17, 1047
66, 14662
33, 3861
3, 3505
299, 2267
15, 1313
3, 5456
26, 15184
12, 2978
21, 2019
23, 70
133, 3887
11, 140
67, 2827
30, 73
12, 2115
2, 3349
3, 2110
4, 2180
12, 2137
3, 1912
5, 1884
1, 1905
5, 1828
1, 1852
1, 2068
8, 855
1, 1920
13, 2001
34, 2225
7, 1934
4, 2172
1, 3870
4, 959
0, 1925
1, 1062
1, 610
20, 1277
8, 9555
6, 2746
2, 1822
18, 337
6, 1560
39, 1853
12, 1760
5, 1852
19, 12829
20, 1355
5, 973
5, 2549
15, 2237
14, 3770
37, 1605
6, 1255
50, 940
19, 1096
9, 3673
27, 1547
19, 1030
83, 741
7, 1037
8, 756
1, 1653
1, 796
2, 1923
31, 760
18, 1590
31, 2613
15, 303
52, 159
57, 2997
64, 418
21, 1763
39, 190
11, 2531
2, 4065
12, 5531
63, 303
6, 2230
56, 7548
2, 7564
21, 1244
33, 2067
1, 7536
52, 2014
11, 3643
97, 1295
11, 1028
92, 6589
61, 947
94, 1258
6, 4350
24, 2150
10, 14857
102, 7793
21, 990
71, 4163
99, 2776
20, 1473
13, 2991
141, 7472
47, 1574
74, 7324
82, 1848
283, 3383
1, 4255
47, 1918
40, 1073
27, 10240
6, 4112
64, 2704
17, 6748
1, 2305
82, 8780
32, 3942
24, 6791
57, 4827
21, 1625
165, 3717
47, 973
21, 887
0, 3730
0, 7628
0, 1109
37, 2937
23, 849
111, 10248
10, 4355
171, 1234
102, 981
66, 1952
47, 7073
78, 3894
17, 13924
32, 3145
5, 3835
12, 5042
43, 3037
44, 1073
102, 1042
0, 12632
19, 2464
26, 1077
107, 4235
3, 4400
15, 2477
115, 15044
60, 3543
103, 5377
26, 5708
21, 5471
15, 515
189, 938
21, 3274
7, 7377
99, 3689
40, 3122
34, 657
1, 1147
24, 6063
50, 15256
5, 9785
251, 9115
9, 2485
8, 7754
1, 14953
136, 2803
40, 2413
23, 1290
3, 3951
27, 3952
18, 7107
41, 1720
37, 7428
13, 13008
63, 1084
121, 4381
29, 577
17, 4518
39, 8071
69, 1340
6, 887
47, 625
69, 1299
19, 1142
2, 209
12, 178
6, 917
14, 6031
50, 14953
102, 1898
13, 938
89, 111
39, 509
89, 88
27, 1036
48, 2008
33, 1253
13, 1023
1, 10180
96, 8243
0, 2218
0, 7203
1, 3636
85, 14421
2, 4486
62, 925
21, 3340
60, 4218
76, 1308
134, 7684
86, 17716
63, 2934
14, 7035
110, 10613
10, 2718
144, 1545
11, 14422
21, 898
0, 7235
402, 1631
54, 1730
51, 7595
203, 401
13, 991
112, 1325
26, 3644
71, 1971
5, 4489
2, 2495
118, 5366
12, 1264
260, 4074
48, 6885
339, 287
112, 3606
68, 3524
92, 1624
148, 1035
41, 1342
76, 5708
46, 3762
40, 836
21, 3945
181, 2226
1, 7375
100, 4290
58, 893
45, 14371
32, 4834
56, 221
11, 214
30, 94
19, 6972
24, 7142
15, 6296
47, 979
7, 2396
24, 10032
45, 11222
48, 1587
74, 3813
42, 921
78, 3075
335, 4512
100, 6317
237, 5294
107, 6297
79, 1867
40, 127
158, 2975
9, 1608
56, 506
162, 2131
29, 938
49, 955
188, 4188
152, 3043
63, 1029
137, 2464
252, 4453
60, 1593
211, 4190
7, 5864
46, 4130
34, 3003
9, 1513
385, 2210
4, 4145
20, 1619
53, 919
176, 1228
58, 1451
146, 3237
6, 7226
149, 983
68, 7544
9, 5869
93, 274
99, 1696
5, 19915
155, 1089
104, 4356
35, 2393
