15237600,15241500
15243600,15247500
15247800,15249900
15252000,15258000
15258900,15264600
15267600,15272100
15273600,15275400
15279000,15284400
15286500,15288600
15297000,15298800
15302100,15304500
15306300,15308100
15311100,15312900
15316200,15318000
15324900,15326700
15327900,15329700
15331200,15333000
15334800,15344100
15347400,15350400
15350700,15354300
15355800,15358200
15359700,15367500
15373200,15375300
15377400,15379200
15380100,15381900
15386400,15388200
15416700,15418500
15419400,15422700
15423300,15429900
15434400,15436800
15437400,15441000
15441600,15450300
15450600,15452700
15453300,15457200
15458100,15459900
15461100,15462900
15463500,15465300
15465600,15467400
15468900,15470700
15474300,15476100
15476700,15480000
15499200,15502800
15504300,15506700
15507300,15513300
15516000,15524100
15525300,15529200
15529800,15533700
15534000,15537600
15540900,15545100
15555000,15556800
15557100,15558900
15566100,15567900
15569700,15573300
15580200,15582000
15585000,15586800
15588900,15592500
15595800,15597600
15597900,15604500
15609600,15611400
15612300,15614700
15617100,15620100
15620400,15622200
15623100,15626100
15627300,15633000
15638700,15640500
15645900,15647700
15654600,15656400
15657600,15659700
15668400,15673200
15673500,15681300
15681600,15687900
15688500,15692100
15692400,15698700
15699600,15701400
15702000,15704700
15705600,15709200
15709500,15712800
15713100,15717300
15717900,15720300
15720600,15722400
15724500,15726300
15733200,15735000
15743700,15745500
15756900,15763500
15766200,15776100
15778200,15780900
15781800,15786300
15791700,15796500
15799800,15806700
15811800,15816000
15828600,15830400
15837900,15839700
15842400,15845700
15846000,15849300
15849600,15852300
15853200,15855600
15856200,15869400
15872100,15880200
15880500,15882300
15885300,15887100
15888600,15890700
15891900,15900000
15900300,15904200
15906000,15907800
15918600,15921000
15936300,15939000
15939300,15946200
15948000,15949800
15953100,15954900
15955800,15961200
15962100,15963900
15964200,15966000
15966900,15970200
15971400,15973200
15975300,15977700
15978900,15980700
15984000,15985800
15989400,15991200
15993300,15995100
16000800,16002600
16011600,16013400
16016700,16023900
16024200,16028100
16028700,16041000
16042800,16044600
16045200,16047900
16049100,16057800
16059600,16062900
16064700,16066500
16068000,16071300
16072800,16075200
16076700,16078500
16098600,16103100
16105500,16109400
16109700,16112400
16113900,16115700
16116600,16124400
16125600,16127400
16128000,16129800
16135200,16137000
16138200,16144800
16146300,16152300
16156500,16159200
16160700,16162500
16170900,16172700
16176600,16178400
16190400,16192200
16193700,16196400
16199100,16202400
16203300,16213800
16214700,16222500
16223400,16231800
16233300,16235700
16236600,16241100
16246800,16248600
16249500,16251300
16271700,16285800
16286700,16294500
16295400,16308300
16308900,16315500
16316400,16329900
16330500,16337700
16340400,16342200
16359900,16393500
16394400,16399200
16400100,16405800
16406400,16412700
16413000,16414800
16415700,16421400
16422000,16423800
16424400,16426200
16436100,16437900
16441500,16443300
16443600,16506900
16507500,16509300
16527300,16593000
16593600,16595400
16608300,16610100
16611900,16614300
16616400,16673400
16673700,16676700
16678500,16682100
16683300,16685400
16699200,16701600
16703100,16704900
16705200,16710000
16711200,16749000
16749300,16751400
16752300,16754100
16754700,16758000
16758600,16764900
16765800,16769700
16791300,16793100
16794000,16799700
16800000,16803300
16803600,16856400
16858800,16860600
16863300,16865100
16869600,16871400
16874100,16942500
16954200,16956000
16959600,17031000
17036700,17038500
17044800,17047200
17047800,17115900
17118300,17120700
17122200,17124600
17126100,17127900
17128500,17131500
17132100,17133900
17134500,17201100
17201700,17203500
17204400,17206200
17206800,17210400
17211900,17217000
17220600,17287200
17287500,17289300
17289900,17291700
17292300,17295900
17296800,17301300
17304900,17306700
17307600,17316300
17316600,17371500
17372100,17375700
17377800,17379600
17382000,17383800
17390700,17395200
17397300,17464800
17471400,17474400
17476500,17480700
17482500,17556900
17558100,17562600
